Paso_Tiempo,Vehiculos_Activos,Cola_Actual,Velocidad_Min,Velocidad_Max,Velocidad_Promedio,TiempoEspera_Promedio,TiempoPerdido_Promedio,Arrival_Rate
3019.0,132,58,0.0,13.772402128763497,3.7258369806147567,8.818181818181818,62.86025052297556,6
3020.0,133,59,0.0,13.669208636600525,3.813716903873305,8.571428571428571,63.08118530858206,7
3021.0,133,60,0.0,13.5324796035347,3.8158995906012243,8.406015037593985,63.07051234120937,5
3022.0,135,62,0.0,13.673809783875146,3.876150444453904,8.133333333333333,62.81875948063788,7
3023.0,135,61,0.0,13.635118633152121,3.8534441843063623,8.303703703703704,62.79000506414604,8
3024.0,134,61,0.0,13.404026601096826,3.8329116864691786,8.216417910447761,62.3761003720947,7
3025.0,136,64,0.0,13.77430208164733,3.7536970423764764,7.970588235294118,61.289367814850145,9
3026.0,135,60,0.0,13.595927662192844,3.7558999651989327,7.888888888888889,61.7410698350976,8
3027.0,135,63,0.0,13.544855262601466,3.6521074560853246,7.762962962962963,60.838434323010624,9
3028.0,137,64,0.0,13.88632401553914,3.690206984688479,7.824817518248175,60.65272933043759,9
3029.0,136,63,0.0,13.717447355831974,3.6199045970757995,7.794117647058823,60.23010194120704,9
3030.0,135,64,0.0,13.428563260567408,3.6251934805974138,8.044444444444444,60.51353230197543,8
3031.0,136,65,0.0,13.202059225111329,3.6333805467104296,7.926470588235294,60.78382689167006,6
3032.0,137,68,0.0,13.529504944786147,3.565374147389762,7.824817518248175,60.37186527344544,8
3033.0,136,66,0.0,13.689949047612027,3.5494731003936124,7.845588235294118,61.11649809761795,6
3034.0,136,66,0.0,13.120352254704393,3.5419590828393064,8.051470588235293,61.843045538490955,4
3035.0,135,68,0.0,13.654742684617437,3.490977205768492,8.074074074074074,61.92692953171777,4
3036.0,134,68,0.0,13.670712702418678,3.3121849985683554,8.097014925373134,61.33195458905662,5
3037.0,134,67,0.0,13.880423073633574,3.3946884858284956,8.335820895522389,62.06938495192164,4
3038.0,134,68,0.0,13.669620437757112,3.377982354501468,8.305970149253731,62.38730274076133,3
3039.0,135,67,0.0,13.768247112841346,3.4422850399382723,8.214814814814815,62.65409640376576,4
3040.0,135,66,0.0,13.72705604028888,3.403918142191385,8.177777777777777,62.48656874286835,5
3041.0,135,64,0.0,13.635595458652825,3.511812234515132,8.148148148148149,63.21416531628676,4
3042.0,135,65,0.0,13.832408306980506,3.5737275532322434,8.362962962962962,63.9369742694214,3
3043.0,136,69,0.0,13.544985027611256,3.5305747878817706,8.558823529411764,63.03660752836758,5
3044.0,134,65,0.0,13.867496414552443,3.5011918114711484,8.634328358208956,63.16296046518841,4
3045.0,133,65,0.0,13.74424265460185,3.572424410475334,8.68421052631579,63.19116714320259,3
3046.0,135,67,0.0,13.77177637219429,3.5931502266804265,8.540740740740741,62.96323600035604,4
3047.0,135,64,0.0,13.413512484008253,3.686765885035132,8.525925925925925,63.67887477118819,4
3048.0,134,63,0.0,13.873502786480822,3.7397062316290848,8.783582089552239,64.09198118110919,4
3049.0,135,65,0.0,13.770793942245655,3.6625534497743306,8.71111111111111,63.56564188448051,4
3050.0,134,62,0.0,13.633470538281836,3.656349723033346,8.76865671641791,63.98647120192284,4
3051.0,134,62,0.0,13.493879253231727,3.681772924237838,8.776119402985074,63.76580245547575,5
3052.0,135,64,0.0,13.71446801374881,3.8011868568646183,8.977777777777778,63.990144378435005,4
3053.0,135,62,0.0,13.569780733645894,3.8148895256140634,9.0,63.956529585325555,5
3054.0,133,61,0.0,13.83007532437332,3.83503158228552,9.165413533834586,63.934726667141284,5
3055.0,133,61,0.0,13.672791263530963,3.846025665803117,9.18796992481203,63.72384862528048,4
3056.0,132,61,0.0,13.703853997727856,3.875716992502095,9.492424242424242,64.15840532078596,4
3057.0,131,62,0.0,13.506276776758023,3.7382822215588702,9.84732824427481,63.463100712243005,4
3058.0,131,62,0.0,13.783839765097946,3.8052539007378656,9.900763358778626,63.41386252365874,4
3059.0,131,62,0.0,13.412481165234931,3.7264184663636564,10.13740458015267,63.217789749905,4
3060.0,131,63,0.0,13.611272945976816,3.6161047818133203,10.396946564885496,63.1758498742719,5
3061.0,131,59,0.0,13.723474666802213,3.687940975152221,9.954198473282442,63.89356546200122,4
3062.0,130,61,0.0,13.302118722093292,3.5918609820591314,9.815384615384616,63.4250504291735,5
3063.0,131,62,0.0,13.871599448355846,3.517405307814329,9.335877862595419,62.907693106997115,6
3064.0,131,60,0.0,13.847520794929006,3.5852577242103854,9.15267175572519,63.629465837688215,5
3065.0,132,61,0.0,13.643422826635652,3.5391030616370895,8.886363636363637,63.125255213780996,6
3066.0,134,62,0.0,13.869535171752796,3.583739234055841,8.58955223880597,62.894004228486054,7
3067.0,134,62,0.0,13.814470717078075,3.696685581833647,8.455223880597014,63.61141704855019,7
3068.0,135,64,0.0,13.763885187893175,3.6633602111823587,8.25925925925926,62.96816261860815,8
3069.0,135,60,0.0,13.853249028068968,3.7620005241557744,8.125925925925927,63.68085591767636,6
3070.0,136,63,0.0,13.793663627677597,3.699813570278001,8.227941176470589,63.052418011603095,8
3071.0,136,64,0.0,13.780589106935077,3.7395966326615695,8.117647058823529,62.92426849132198,7
3072.0,134,65,0.0,13.844041290553287,3.668647857602024,8.432835820895523,62.98990664007538,5
3073.0,134,65,0.0,13.542535301507451,3.670266324040828,8.335820895522389,63.018098143885474,6
3074.0,134,64,0.0,13.87317033924628,3.656018516846412,8.238805970149254,63.00050869438427,5
3075.0,134,63,0.0,13.231770758260973,3.697117853158898,8.149253731343284,63.72085999084401,5
3076.0,136,65,0.0,13.571791541390121,3.6504152141018276,7.9411764705882355,63.49010055676359,5
3077.0,136,64,0.0,13.805376919661649,3.6964575446415857,8.139705882352942,64.20675535557733,4
3078.0,134,64,0.0,13.855590024474077,3.6881355391995094,8.194029850746269,64.3725346124017,4
3079.0,136,66,0.0,13.754223093250767,3.7405819136286196,8.279411764705882,64.12571679711262,5
3080.0,133,63,0.0,13.614726890786551,3.659655324140165,8.390977443609023,64.3230227250524,4
3081.0,133,63,0.0,13.77028076092247,3.7397298238608983,8.31578947368421,65.04111846530128,4
3082.0,135,64,0.0,14.40087013660144,3.795565743365495,8.118518518518519,64.77327997340689,4
3083.0,132,62,0.0,13.781837505660341,3.6429371152625944,8.484848484848484,64.81411304420537,4
3084.0,131,62,0.0,13.79811384734843,3.6571863775768927,8.488549618320612,65.57566869786936,4
3085.0,133,63,0.0,14.520971580023469,3.6698643883490667,8.278195488721805,65.29438230266098,4
3086.0,133,61,0.0,13.760909016802907,3.8015376900946776,8.218045112781954,66.00721887825374,4
3087.0,132,60,0.0,13.882354008127004,3.675367914282811,8.212121212121213,65.14841930810665,5
3088.0,133,60,0.0,14.365602785871886,3.763967898077369,8.323308270676693,65.36466734652403,4
3089.0,133,60,0.0,14.17708279748947,3.9008457869884294,8.518796992481203,66.06501336195309,4
3090.0,134,60,0.0,14.333357831905937,4.036011141720125,8.373134328358208,66.25816822945568,5
3091.0,132,60,0.0,13.771732790837996,3.9847991018655167,8.43939393939394,65.41107194261441,3
3092.0,132,61,0.0,13.871806372399442,3.9592179070530182,8.636363636363637,65.32642280210233,4
3093.0,132,59,0.0,14.946303880843676,4.079419109350048,8.56060606060606,66.0161059859503,3
3094.0,132,61,0.0,13.800489463178963,3.9656912661136285,8.507575757575758,64.64512569935724,4
3095.0,132,57,0.0,14.228072176372223,4.081907649259886,8.484848484848484,65.33071189383328,4
3096.0,129,57,0.0,13.806736558549806,3.9019865631903365,8.62015503875969,64.68790858815915,3
3097.0,131,61,0.0,14.30207771479652,3.873356246074568,8.442748091603054,64.38747224635836,5
3098.0,130,57,0.0,14.560565700498751,3.946478077855203,8.692307692307692,64.79580392127123,4
3099.0,129,56,0.0,13.640489566000179,4.021313080090543,8.472868217054264,65.22989189098973,4
3100.0,130,58,0.0,13.686013300530613,4.081704212441082,8.592307692307692,64.64918478180363,4
3101.0,129,57,0.0,13.870537854125724,4.147208395779628,8.875968992248062,64.86914458919289,4
3102.0,128,57,0.0,13.596551874562897,4.1339960129586295,8.9375,65.29896933881429,4
3103.0,129,60,0.0,13.796139722447611,4.04066354768466,9.108527131782946,64.50187264299048,4
3104.0,127,59,0.0,14.518538325932218,3.931984015574135,9.511811023622048,64.48018013042903,4
3105.0,127,59,0.0,13.567983461869881,3.9094600031331974,9.913385826771654,65.18008581610589,4
3106.0,128,59,0.0,15.10294899137259,3.7977212916560497,9.59375,64.58686552788278,4
3107.0,127,58,0.0,14.074096795358106,3.748050293726456,9.448818897637794,64.83017264770648,4
3108.0,129,61,0.0,14.351902857004076,3.676724085924939,9.10077519379845,64.52877436281082,6
3109.0,128,59,0.0,13.89611010751687,3.533882902093349,8.9765625,64.01763080016727,5
3110.0,129,61,0.0,13.838691757037305,3.5040565340940106,8.736434108527131,64.24400313766,6
3111.0,129,62,0.0,13.410525046265684,3.4955568594747604,8.589147286821705,64.01011767103746,7
3112.0,130,62,0.0,13.803305418905802,3.4122200817831785,8.36923076923077,63.51536046241318,7
3113.0,128,61,0.0,13.427568580815569,3.2748502909054036,8.359375,63.59226536638587,7
3114.0,129,61,0.0,13.574908599986719,3.367486443798269,8.162790697674419,63.82637947096373,6
3115.0,130,64,0.0,13.414793988953368,3.361933908763223,8.292307692307693,64.06731692109392,6
3116.0,131,66,0.0,13.284923374431768,3.41903860442036,8.145038167938932,64.30255663791893,6
3117.0,131,66,0.0,13.225781053316409,3.264767953521388,8.053435114503817,63.62460749096471,7
3118.0,130,66,0.0,12.87230714315083,3.260770372328257,8.053846153846154,63.92928277058281,5
3119.0,130,67,0.0,13.122706382314304,3.288629669038591,8.569230769230769,64.6712200337755,5
3120.0,132,68,0.0,12.7232084591873,3.255841403232191,8.378787878787879,64.42350108058098,6
3121.0,132,67,0.0,13.733114765235223,3.319893024632486,8.325757575757576,65.16628308136973,5
3122.0,133,67,0.0,13.353992454719359,3.448636598768751,8.203007518796992,65.40132046550232,5
3123.0,134,67,0.0,13.777505684853532,3.506585927951999,8.380597014925373,65.63499624450942,4
3124.0,131,64,0.0,13.310748822293661,3.4136371278132684,8.511450381679388,65.65743413790342,4
3125.0,131,66,0.0,13.320950047438965,3.372004424883633,8.725190839694656,65.69447691133831,5
3126.0,132,65,0.0,13.636438940066414,3.487375215264966,8.598484848484848,65.92097648148102,4
3127.0,130,63,0.0,13.871774663121009,3.3808267849453744,8.669230769230769,65.88273967101372,4
3128.0,130,65,0.0,13.92847572608994,3.364848017399086,8.9,65.96995008193791,4
3129.0,131,63,0.0,13.624891730584205,3.402671307674656,8.755725190839694,66.19279415939953,4
3130.0,131,63,0.0,13.471808249227546,3.421458180578006,8.687022900763358,66.48458597944717,5
3131.0,131,61,0.0,13.35830664937062,3.5083203380063743,8.641221374045802,67.21595479596779,4
3132.0,132,62,0.0,14.572215856515372,3.6799863475744705,8.772727272727273,67.41800850942742,4
3133.0,132,59,0.0,14.171610538402142,3.7985993129947,8.696969696969697,68.1282719731657,4
3134.0,133,60,0.0,15.44916326540123,3.8754417359804303,8.563909774436091,68.30903517048871,4
3135.0,134,63,0.0,14.225469715983177,3.918282549341825,8.962686567164178,68.48938397486721,4
3136.0,134,60,0.0,13.662009064054772,3.9629188949255156,8.888059701492537,69.18638830592285,3
3137.0,133,63,0.0,13.822573939431459,3.784977673442072,9.157894736842104,67.25586546236738,5
3138.0,133,61,0.0,14.18042306604007,3.8212201955788476,9.090225563909774,67.96421704139273,4
3139.0,134,61,0.0,13.616081518447027,3.940141492024066,8.970149253731343,68.14535139317545,5
3140.0,134,59,0.0,13.80197863522917,3.928255385360362,8.91044776119403,68.05148015955156,5
3141.0,132,58,0.0,13.811995575297624,3.9564078712750015,9.0,68.071631917002,4
3142.0,131,58,0.0,13.542365823154181,3.8959028859698805,9.038167938931299,67.26071737029186,5
3143.0,132,57,0.0,13.739460072329411,3.958750174558358,8.93939393939394,67.43722842808785,4
3144.0,131,56,0.0,13.617796446814346,3.9447282692793695,8.98473282442748,67.87721116661771,4
3145.0,131,55,0.0,13.649425346509698,4.0001215886694075,8.961832061068701,67.7745612976188,4
3146.0,131,56,0.0,13.59643261352382,3.980819661216217,9.129770992366412,67.49543177317969,4
3147.0,132,55,0.0,14.47050005403641,4.082858466465671,9.272727272727273,67.66270531137809,5
3148.0,131,57,0.0,14.264961913346665,4.12391188034557,9.526717557251908,67.95961988679817,4
3149.0,130,58,0.0,13.642138606268807,4.008832822605796,9.792307692307693,68.24082254286645,3
3150.0,130,61,0.0,14.855366823358812,3.7885558428508923,9.992307692307692,67.44958261994523,5
3151.0,130,60,0.0,14.313362869911971,3.7994103544196367,9.761538461538462,68.15561212950884,4
3152.0,127,60,0.0,14.945130868674184,3.7094044227895275,9.771653543307087,67.92929866277646,3
3153.0,129,62,0.0,15.369311706557799,3.659497158245891,9.4031007751938,67.57589579631124,4
3154.0,129,62,0.0,14.12363214218279,3.4935759568359313,9.2015503875969,66.58741915070026,6
3155.0,129,62,0.0,14.685173355225922,3.629226653946747,9.015503875968992,67.29957621267832,6
3156.0,130,64,0.0,13.725924555214474,3.595970180808521,8.784615384615385,66.75312360275397,6
3157.0,131,64,0.0,13.863993195677176,3.5358255816054043,8.557251908396946,66.02382866735681,8
3158.0,131,63,0.0,15.151227443178536,3.5143639728802656,8.389312977099237,66.00305289117539,9
3159.0,132,62,0.0,13.254349917897375,3.4963812005483614,8.151515151515152,66.21819384345285,8
3160.0,133,62,0.0,13.146273646179939,3.542756994669296,7.93984962406015,66.43053719556714,7
3161.0,132,64,0.0,14.746264142056347,3.5328599702366152,8.484848484848484,66.7548018175404,7
3162.0,133,65,0.0,13.48870608790312,3.576263455407096,8.300751879699249,66.96526214507114,6
3163.0,134,66,0.0,13.26418317584321,3.637853874524181,8.134328358208956,67.1733131929718,5
3164.0,133,66,0.0,15.062884073660129,3.739309055328515,8.1203007518797,67.7197990862161,4
3165.0,134,68,0.0,14.351499316540899,3.6586495983094793,7.985074626865671,67.27697745734896,5
3166.0,131,66,0.0,13.57759457603097,3.5749388528754356,8.106870229007633,66.94686572192944,4
3167.0,131,64,0.0,13.541063041827053,3.5722335567837527,8.045801526717558,67.66574577981068,4
3168.0,131,65,0.0,13.49646227187477,3.4650117221652237,7.984732824427481,66.77699256557217,5
3169.0,131,65,0.0,13.577249212116177,3.5845179276224486,8.48091603053435,67.49667732109172,4
3170.0,130,65,0.0,13.278609451801302,3.477978184257733,8.492307692307692,67.35120067266944,5
3171.0,130,64,0.0,13.749523048265837,3.497554574645677,8.430769230769231,67.59284491612237,4
3172.0,130,62,0.0,13.835647558770143,3.5601382873152825,8.376923076923077,68.31483696943245,4
3173.0,130,63,0.0,13.693883779435419,3.5320669058338994,8.315384615384616,68.2721689769858,5
3174.0,131,62,0.0,13.855261034774594,3.611683700780331,8.19083969465649,68.46354478878894,4
3175.0,132,64,0.0,13.685079501685687,3.717294669959381,8.606060606060606,68.65296394632554,5
3176.0,132,62,0.0,13.540976229100488,3.792086920467092,8.553030303030303,69.36248252479378,4
3177.0,130,61,0.0,13.60612352306489,3.6916729413160825,8.63076923076923,69.0485163946552,3
3178.0,131,63,0.0,13.801402341667563,3.648000855712089,8.51908396946565,68.35006222741957,5
3179.0,131,60,0.0,13.84729195535183,3.7231067928387724,8.48091603053435,69.06193296537,4
3180.0,132,60,0.0,13.850546045554802,3.7690269561156424,8.378787878787879,69.24033155004007,4
3181.0,132,59,0.0,14.126383256033012,3.7630470040641817,8.333333333333334,69.15387227396401,4
3182.0,132,59,0.0,13.666480735386722,3.9034219212548638,8.545454545454545,69.85356645513599,4
3183.0,132,58,0.0,13.656875051134344,3.9336113808371422,8.5,69.29796043800992,5
3184.0,132,59,0.0,13.885950299021257,3.945082985674944,8.674242424242424,68.78909597190568,4
3185.0,132,59,0.0,13.878283666889184,4.093284629933818,8.636363636363637,69.47557380562603,4
3186.0,131,59,0.0,14.000554022720733,4.020307831179581,8.679389312977099,69.1521174416689,4
3187.0,132,59,0.0,14.708473669023268,4.113470681788408,8.598484848484848,69.31115029687388,4
3188.0,132,59,0.0,14.264068642545507,4.141884046225648,8.590909090909092,69.25435954678846,5
3189.0,132,59,0.0,13.744563306076452,4.141701065558467,8.833333333333334,68.95573164385468,5
3190.0,131,56,0.0,13.895353050529957,4.24007057983942,8.885496183206106,68.97745686796358,4
3191.0,131,57,0.0,13.687983914169498,4.294922909313884,9.114503816793894,68.88318013137115,5
3192.0,132,57,0.0,14.53332435242647,4.361010247331906,9.227272727272727,69.02610383974894,5
3193.0,131,57,0.0,14.030660255982557,4.272937187658468,9.48091603053435,68.74497821642633,5
3194.0,129,56,0.0,13.612622044724413,4.1481297958907515,9.813953488372093,68.721582151612,4
3195.0,129,59,0.0,13.83639002321288,4.031077214575721,10.263565891472869,68.42487783491946,4
3196.0,130,59,0.0,14.772816846154646,3.9202698039503976,9.930769230769231,67.8240471266123,6
3197.0,129,58,0.0,14.433520443496944,3.9169886826600417,9.75968992248062,68.0644552592226,5
3198.0,131,61,0.0,14.421515001674832,3.857365596411304,9.381679389312977,67.72036983060178,6
3199.0,132,62,0.0,14.609113144765624,3.7632457977789215,9.098484848484848,66.9394251692589,7
3200.0,130,58,0.0,14.348411593904437,3.774858553796257,9.015384615384615,67.1911250651847,7
3201.0,130,60,0.0,13.784075629322805,3.846678969806656,8.830769230769231,67.9014141978662,6
3202.0,132,62,0.0,14.363399056195075,3.7229515014409493,8.522727272727273,66.59732769742304,7
3203.0,132,61,0.0,13.773942082398571,3.61519419680468,8.371212121212121,66.57846376463294,8
3204.0,132,61,0.0,14.44895849289188,3.6060556621231177,8.219696969696969,66.56455169229842,7
3205.0,129,61,0.0,13.487661566911266,3.5209165597036853,8.573643410852712,66.37567688628936,5
3206.0,130,62,0.0,14.206446511599612,3.585346528530612,8.361538461538462,66.58096098584602,6
3207.0,130,61,0.0,13.811528612836264,3.544631729835983,8.238461538461538,67.30612786668507,6
3208.0,130,63,0.0,14.662865768978902,3.5412409317689306,8.123076923076923,67.30808708771072,4
3209.0,131,63,0.0,15.605214031017915,3.6252077762430432,7.961832061068702,67.50428323531045,4
3210.0,131,64,0.0,14.47972684840259,3.607835408501684,7.877862595419847,67.23976519519745,4
3211.0,130,64,0.0,15.683652393729956,3.584673851825247,8.153846153846153,67.51940764246105,4
3212.0,130,64,0.0,15.454512860999042,3.561981088280468,8.346153846153847,67.24892165577036,4
